13.389535903930664,80.23411560058594
13.389577865600586,80.23592376708984
13.394149780273438,80.2359848022461
13.39369010925293,80.22734069824219
13.388179779052734,80.22740936279297
13.388283729553223,80.23381805419922
13.391122817993164,80.23384094238281
