13.39109435355578,80.23344656916606
13.39114818704106,80.23585479084241
13.39221950887125,80.23624440125633
13.39051404536055,80.23579524358814
13.39044540464561,80.23351067539393
13.39161859035738,80.23313076544127
13.38990129292707,80.23356673015593
13.3899442209476,80.23575974308572
